,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
7.853,0.38316044328304605,0.012262523596138922,0.5466782520518001,0.49657646417197243
7.854,0.3830455491305131,0.012264643394774117,0.5455673501659801,0.5036411074101355
7.855,0.38292435050957985,0.012267440440121846,0.5444742441371445,0.5106048450895654
7.856,0.38279694878819676,0.01227090505769477,0.5433987798675765,0.5174690923429166
7.857,0.38266344445908085,0.012275027708548707,0.5423408051330333,0.5242352445513374
7.858,0.38252393714846383,0.012279798987656125,0.5413001695545894,0.5309046775829505
7.859,0.3823785256269397,0.012285209621980776,0.5402767245652901,0.537478748075201
7.86,0.3822273078195276,0.012291250468664021,0.5392703233787448,0.5439587937008337
7.861000000000001,0.3820703808179233,0.012297912512899708,0.5382808209524091,0.5503461334794523
7.862,0.38190784088995744,0.012305186866206795,0.5373080739576708,0.556642068030877
7.8629999999999995,0.3817397834871177,0.01231306476497806,0.5363519407546867,0.5628478797879198
7.864,0.38156630325511626,0.012321537568594968,0.5354122813597934,0.568964833272828
7.865,0.38138749404319605,0.012330596757722289,0.534488957416009,0.574994175347365
7.8660000000000005,0.38120344878283563,0.01234023394703852,0.5335818326019667,0.5809371331043112
7.867000000000001,0.381020495637611,0.012349733383396422,0.5348650414374289,0.5721762446603235
7.867999999999999,0.38084483284324927,0.01235839290920594,0.536130501674101,0.5635393619855145
7.869,0.38067635940524014,0.012366224413733999,0.5373784033442497,0.5550247460028422
7.87,0.3805149754087092,0.012373239619524164,0.5386089338989035,0.5466306818086772
7.871,0.38036058200393363,0.012379450084681077,0.5398222782181575,0.5383554785399769
7.872000000000001,0.3802130815174385,0.012384867190719467,0.5410186183377041,0.5301974711769116
7.872999999999999,0.3800661413202076,0.012390209644652256,0.5400238641737897,0.536773690455016
7.874,0.37991355894435436,0.01239618251703587,0.5390461418265966,0.5432558590613481
7.875,0.37975543140697016,0.012402776790606177,0.5380853041500244,0.5496452965884597
7.876,0.3795918548879549,0.01240998357465621,0.5371412056671402,0.5559433045369329
7.877000000000001,0.37942292473950695,0.012417794103306491,0.5362137025913793,0.5621511662264961
7.877999999999999,0.3792487354960142,0.012426199733717823,0.5353026527957376,0.5682701470581134
7.879,0.3790693808837157,0.012435191944337162,0.534407915782568,0.5743014947711268
7.88,0.3788849538300228,0.012444762333192257,0.5335293526542401,0.5802464396932934
7.881,0.3786955464727447,0.012454902616200074,0.5326668260840443,0.5861061949888065
7.882000000000001,0.3785012501676785,0.012465604625711267,0.5318202002913831,0.5918819568715915
7.882999999999999,0.3783021554973544,0.012476860308887588,0.5309893410139106,0.5975749048431964
7.8839999999999995,0.37809835228127714,0.0124886617258634,0.5301741154757408,0.6031862019623958
7.885,0.3778899295834134,0.012501001048304476,0.5293743923628736,0.6087169950563832
7.886,0.3776769757203359,0.012513870557871863,0.5285900417968739,0.6141684149460054
7.8870000000000005,0.37745957826943594,0.01252726264467724,0.5278209353084956,0.6195415766721303
7.888,0.37723782407820006,0.012541169805591015,0.5270669458090811,0.6248375797435675
7.888999999999999,0.37701179927049694,0.012555584642965618,0.5263279475683286,0.630057508324347
7.89,0.3767815890110909,0.012570499892487206,0.5256038172751996,0.6352024256588201
7.891,0.3765535141051756,0.012585200862078545,0.5270687002258295,0.6256547187233331
7.892,0.37633376515702255,0.01259898648487275,0.5285145266958301,0.6162420797403244
7.893,0.3761222337210252,0.012611869711110243,0.5299414982675772,0.6069626160098206
7.894,0.37591881250082,0.012623863308921957,0.5313498137168359,0.5978144610856008
7.895,0.37572339532956645,0.012634979867427253,0.5327396690123358,0.5887957746946818
7.896,0.3755358771887243,0.01264523179574373,0.5341112571963257,0.5799047434685142
7.897,0.3753499184284031,0.012655338783284368,0.5332904990651909,0.5857582512422536
7.898,0.3751593093566909,0.012666006900097004,0.5324855302541426,0.5915278834215507
7.899,0.37496413991461064,0.012677228104210157,0.5316962143392633,0.5972148148596652
7.9,0.3747644992638032,0.012688994466653232,0.5309224158240534,0.6028202077821507
7.901,0.3745604757949152,0.012701298169896921,0.5301640006816872,0.6083452081937383
7.902,0.374352156997597,0.012714131523458442,0.529420836977453,0.613790942516805
7.903,0.3741458656385038,0.012726779451616516,0.5308670628568204,0.6045398530945859
7.904,0.37394779455623034,0.012738540472819663,0.5322946000997371,0.5954196942776551
7.905,0.37375783738889207,0.012749427140381584,0.5337036424837811,0.5864286315080914
7.906000000000001,0.37357588887740617,0.012759451831398686,0.5350943810473001,0.5775648559346217
7.907,0.37340184484556865,0.012768626749907447,0.5364670041374552,0.5688265840030924
7.9079999999999995,0.3732356023915375,0.012776963907070744,0.5378216967965881,0.5602120615920406
7.909,0.37307082343901665,0.01278518265321825,0.5369843730789641,0.5663382230670149
7.91,0.37290130033098445,0.012793988670803056,0.5361631613593533,0.5723767078573481
7.9110000000000005,0.37272712483222303,0.012803373553606903,0.5353579177067627,0.5783287463229979
7.912000000000001,0.37254838788698064,0.012813329013567711,0.5345684994914353,0.58419555358691
7.912999999999999,0.37236517962800897,0.012823846879130614,0.5337947656502025,0.5899783278059773
7.914,0.3721775893679323,0.012834919095849785,0.5330365768418146,0.5956782492699918
7.915,0.37199194128762403,0.01284583027448667,0.534468064592017,0.5866778108811591
7.916,0.3718144299775648,0.012855878578554457,0.535881144917218,0.5778048097747603
7.917000000000001,0.3716449506620364,0.012865076226837973,0.5372760042351377,0.5690574655438915
7.917999999999999,0.37148339962777527,0.012873435267050207,0.5386528270514297,0.5604340178556717
7.919,0.37132967420989343,0.012880967578081584,0.5400117952659824,0.5519327310498247
7.92,0.3711836729071956,0.012887684858672248,0.5413530878567085,0.5435518962147575
7.921,0.3710390592324201,0.012894306126552102,0.5405026119258487,0.5499084989583877
7.922000000000001,0.3708896268544487,0.012901536761156584,0.5396684901339341,0.5561742212802958
7.922999999999999,0.370735468906022,0.012909368049043407,0.5388505723365121,0.5623503394319546
7.9239999999999995,0.3705766776672149,0.012917791398787772,0.5380487098614214,0.5684381132286485
7.925,0.3704133445674132,0.012926798340635448,0.5372627557023767,0.5744387847598111
7.926,0.37024556019587895,0.01293638052460887,0.5364925644869274,0.5803535786666008
7.9270000000000005,0.3700734143158523,0.012946529717938984,0.5357379924332831,0.5861837025181071
7.928,0.36989699587865327,0.012957237802493912,0.5349988973070964,0.591930347188083
7.928999999999999,0.3697163930266577,0.01296849677432467,0.5342751384132721,0.5975946869216718
7.93,0.36953169310649064,0.012980298741260362,0.5335665765555535,0.6031778796876814
7.931,0.36934298266309046,0.01299263592376439,0.5328730740523783,0.6086810670527734
7.932,0.369150347455676,0.013005500652132775,0.5321944946890848,0.6141053745921399
7.933,0.3689538724749237,0.013018885363490742,0.5315307036666164,0.6194519123296841
7.934,0.36875364194618165,0.01303278260110864,0.5308815675906761,0.6247217748381242
7.935,0.36854973932818147,0.013047185014373262,0.530246954473115,0.6299160412426518
7.936,0.368342247331133,0.01306208535572465,0.5296267336787951,0.6350357756701738
7.937,0.36813124792437096,0.0130774764792285,0.5290207759018385,0.6400820274584073
7.938,0.36791682224920286,0.013093351352676062,0.5284289538348095,0.6450558273247212
7.939,0.36770528660784896,0.013108995562082434,0.5300254100484206,0.6353395242827767
7.94,0.3675028275401686,0.013123708266291424,0.5316020707856396,0.6257607796651279
7.941,0.3673093323648306,0.013137502654102351,0.533159134179646,0.6163176674218755
7.942,0.3671246895242776,0.013150391729901796,0.5346967955178288,0.6070082884539385
7.943,0.3669487885628939,0.013162388317163775,0.5362152473036587,0.5978307700995082
7.944,0.36678152012993326,0.013173505057972157,0.5377146792483152,0.5887832662040987
7.945,0.3666227759615149,0.013183754415901272,0.5391952783216666,0.5798639566978211
7.946000000000001,0.3664724488560278,0.01319314867998284,0.540657228822172,0.5710710470134063
7.947,0.36633043264136106,0.013201699970026841,0.5421007124703351,0.5624027673055499
7.9479999999999995,0.36619662217812887,0.013209420236001464,0.5435259083986766,0.5538573725417086
7.949,0.3660709133345026,0.013216321262099276,0.5449329932233318,0.5454331419054975
7.95,0.36595320315028446,0.013222414650198088,0.5463221406241338,0.5371283815534922
7.9510000000000005,0.36583715357763136,0.013228419326715878,0.5455192523478053,0.5435600929373642
7.952000000000001,0.3657165567746132,0.013235040575882536,0.5447324461416818,0.5498999702122196
7.952999999999999,0.36559150430164516,0.0132422695929493,0.5439615664403626,0.556149305315674
7.954,0.36546208683720466,0.013250097696493667,0.5432064594063565,0.5623093722079189
7.955,0.36532839417897495,0.01325851632822623,0.5424669729267557,0.5683814269001097
7.956,0.36519051525528706,0.013267517050983467,0.5417429565795719,0.574366707748375
7.957000000000001,0.36504853813766197,0.013277091546508591,0.5410342615966737,0.5802664357788856
7.957999999999999,0.3649025500592166,0.013287231612137762,0.5403407408089493,0.5860818151731505
7.959,0.36475263741566816,0.013297929160725936,0.5396622486441578,0.59181403327906
7.96,0.36459888577854593,0.013309176218300089,0.538998641087814,0.5974642609546479
7.961,0.3644413799041321,0.013320964922453719,0.5383497756565865,0.6030336528032221
7.962000000000001,0.3642802034925597,0.013333287557819963,0.5377155124339948,0.6085233413170066
7.962999999999999,0.3641216757452242,0.013345428975353799,0.5392699806466883,0.5993157806757593
7.9639999999999995,0.3639719856264667,0.01335668766850604,0.5408050943950549,0.590238731340116
7.965,0.3638310229428697,0.013367076150443403,0.5423210395799285,0.5812903664745466
7.966,0.3636986785534789,0.013376606759743986,0.5438179994546414,0.572468884746345
7.9670000000000005,0.3635748443564766,0.013385291662567635,0.5452961546631142,0.5637725100072762
7.968,0.3634594132871162,0.013393142852983583,0.5467556832456493,0.5551994912454833
7.968999999999999,0.3633522792981627,0.013400172156154617,0.5481967606948333,0.546748102118342
7.97,0.3632533373296584,0.013406391233331389,0.5496195600428688,0.5384166402199173
7.971,0.3631624832984799,0.013411811583518861,0.5510242518909926,0.5302034268364021
7.972,0.3630796140868914,0.01341644454531165,0.552411004441817,0.5221068066768794
7.973,0.36300462752487883,0.013420301299811694,0.5537799835503764,0.5141251474453193
7.974,0.36293742247940225,0.013423392860730986,0.5551313525053541,0.5062568413373448
7.975,0.3628716629211485,0.013426437550551135,0.5542910021796582,0.5131189787319306
7.976,0.36280114269363034,0.013430140085336708,0.5534670401501408,0.5198833374628382
7.977,0.36272595507914646,0.013434491090563477,0.5526593007022443,0.5265512928237854
7.978,0.3626461924171636,0.0134394813235972,0.5518676199859639,0.5331242011480741
7.979,0.36256194611509995,0.013445101671853572,0.5510918360266815,0.5396033997975362
7.98,0.36247330665864275,0.013451343151027141,0.5503317886955101,0.545990207421939
7.981,0.36238036362279286,0.013458196903212922,0.5495873196776476,0.5522859242342133
7.982,0.36228320568230793,0.01346565419511664,0.548858272442368,0.5584918322726634
7.983,0.36218192062196913,0.013473706416291031,0.5481444922135013,0.5646091956592926
7.984,0.3620765953465093,0.013482345077422145,0.5474458259408317,0.5706392608508307
7.985,0.36196731588810266,0.013491561808977906,0.5467621222781902,0.5765832568365398
7.986000000000001,0.36185416741833015,0.013501348359191036,0.546093231549252,0.5824423954337571
7.987,0.36173723425751264,0.013511696592433047,0.5454390057205489,0.5882178715260776
7.9879999999999995,0.36161659988349026,0.013522598487670205,0.54479929837601,0.5939108632893928
7.989,0.3614923469406404,0.013534046136884166,0.5441739646908418,0.5995225324231813
7.99,0.36136455724984223,0.013546031743364384,0.5435628614030658,0.6050540244006339
7.9910000000000005,0.3612333118176473,0.013558547620109874,0.5429658467870697,0.6105064687026619
7.992000000000001,0.3610986907100863,0.013571586209337743,0.5423827813143444,0.6158809750676117
7.992999999999999,0.3609670092045725,0.013584432556313308,0.5439877945498395,0.6065599772642039
7.994,0.36084445263730847,0.01359638530832439,0.5455728032008088,0.5973711994176413
7.995,0.3607309070924413,0.013607457142985308,0.5471379929783393,0.5883127981414178
7.996,0.3606262597149536,0.013617660560492842,0.5486835479807365,0.5793829489165154
7.997000000000001,0.3605303986941213,0.013627007886341828,0.5502096496931279,0.5705798527338435
7.997999999999999,0.36044321353986664,0.013635511245321568,0.5517164759044305,0.5619017431401473
7.999,0.3603583582936799,0.013643890118676479,0.5510299345977653,0.5679655352456239
8.0,0.36026961763433557,0.01365285029947008,0.5503581472049809,0.5739428533627768
8.001,0.3601770755357656,0.013662383497061807,0.5497009626117784,0.5798349148826359
8.002,0.3600808151118824,0.013672481537567569,0.5490582313279413,0.5856429205072735
8.003,0.359980918626094,0.013683136362225103,0.5484298055109832,0.5913680541481814
8.004,0.35987746750033694,0.013694340025831643,0.547815538940374,0.5970114831551053
8.005,0.3597705423244261,0.013706084695134233,0.547215286990902,0.6025743585517277
8.006,0.3596602228656828,0.013718362647178212,0.5466289066052591,0.6080578152774898
8.007,0.35954658807781853,0.013731166267767046,0.5460562562686768,0.6134629724131766
8.008,0.35942971610987023,0.01374448804991458,0.545497195983434,0.6187909334074947
8.009,0.35930968431477456,0.013758320592351391,0.5449515872443687,0.6240427862957004
8.01,0.3591865692549211,0.013772656598488149,0.5444192930228509,0.6292196038511901
8.011000000000001,0.35906044671342496,0.01378748887451295,0.5439001777347059,0.6343224438642261
8.012,0.3589313917023547,0.013802810327949205,0.5433941072166769,0.6393523493529997
8.013,0.35879947847004234,0.013818613966351968,0.5429009487054434,0.6443103487544573
8.014,0.35866478050885153,0.01383489289593478,0.5424205708153641,0.649197456125208
8.015,0.3585273705630369,0.013851640320186018,0.5419528435160288,0.6540146713440452
8.016,0.35838732063822054,0.013868849538273179,0.5414976381429596,0.6587629800985642
8.017000000000001,0.35825093762033744,0.013885806502116915,0.5432290978810619,0.648824676247164
8.017999999999999,0.35812439891160797,0.013901810692145496,0.544939148111947,0.6390273765638028
8.019,0.3580075825962289,0.013916875627567106,0.5466279866690632,0.6293691085246633
8.02,0.35790036788258417,0.013931014638406135,0.5482958086190323,0.6198479268189602
8.021,0.3578026350854035,0.013944240868441328,0.5499428062515201,0.6104619133291102
8.022,0.35771426578448084,0.013956567260881294,0.5515691687350532,0.601209179268134
8.023,0.3576289065125819,0.013968714068295876,0.5510008140298043,0.6067065270575769
8.024,0.35754033412777186,0.013981387880939134,0.5504458724912968,0.6121254754974831
8.025,0.3574486249681033,0.013994581181723134,0.5499042040444985,0.6174671225847415
8.026,0.3573538545686094,0.014008286559507256,0.549375669068416,0.6227325580504289
8.027000000000001,0.35725609766980004,0.01402249670764247,0.5488601294421033,0.6279228563843249
8.027999999999999,0.3571554282262329,0.014037204422500133,0.5483574485206352,0.633039077050225
8.029,0.357051919414892,0.01405240260203115,0.5478674911116087,0.6380822646969213
8.03,0.35694564364282855,0.014068084244437446,0.5473901234537372,0.6430534493525502
8.031,0.3568366725557571,0.014084242446697951,0.5469252131927423,0.6479536466403873
8.032,0.3567250770467672,0.014100870403076792,0.546472629356926,0.6527838579971903
8.033,0.35661092726408267,0.014117961403776587,0.5460322423354135,0.6575450708703406
8.033999999999999,0.35649429261900084,0.014135508833564084,0.5456039238558983,0.6622382589189388
8.035,0.35637524179369434,0.014153506170416748,0.5451875469627736,0.666864382211817
8.036,0.35625384274719946,0.014171946984445979,0.5447829860003707,0.6714243873850143
8.037,0.35613016271764375,0.01419082493739489,0.54439011660684,0.6759192077147181
8.038,0.3560042682379927,0.014210133780076158,0.5440088156699358,0.6803497634928916
8.039,0.3558762251457528,0.014229867350730391,0.5436389612998106,0.6847169622677455
8.04,0.35574609857908074,0.014250019575457044,0.5432804344180727,0.6890216881776591
8.041,0.3556201886123561,0.014269877023172776,0.5451073831104516,0.6786461657010135
8.042,0.3555046658655305,0.014288739784458989,0.5469117421754303,0.6684179131384761
8.043,0.355399401694282,0.014306621979240484,0.5486937173679918,0.658334870205576
8.044,0.3553042686229187,0.014323537529922232,0.5504535115191348,0.6483950053803919
8.045,0.35521914032659,0.014339500164337106,0.5521913245757472,0.6385963155454283
8.046,0.3551438916173823,0.014354523418069342,0.553907353640689,0.6289368256469884
8.047,0.35507839842650046,0.01436862063741621,0.5556017930239369,0.619414588260891
8.048,0.3550225377891903,0.01438180498191487,0.5572748342861973,0.6100276832220233
8.049,0.3549761878287634,0.014394089427016057,0.5589266662851007,0.6007742172322209
8.05,0.35493922774126446,0.014405486766657238,0.5605574752196354,0.5916523234830152
8.051,0.3549115377806269,0.014416009615768001,0.5621674446734503,0.5826601612883026
8.052,0.35489299944428837,0.014425670393936376,0.5637567551951692,0.5737959185708433
8.052999999999999,0.3548772590447367,0.014435188844885751,0.5631513162221721,0.5796764740620964
8.054,0.3548580932637632,0.014445271049500078,0.5625592502377691,0.5854734173374644
8.055,0.354835578184383,0.014455908991078351,0.5619804086624763,0.5911879214747556
8.056000000000001,0.3548097890399828,0.014467094765895416,0.5614146438308711,0.5968211483098328
8.057,0.3547808002239356,0.014478820581622505,0.5608618097477316,0.6023742434114143
8.058,0.3547486852990691,0.01449107875576947,0.5603217620622956,0.6078483363092552
8.059,0.35471351700646747,0.0145038617142272,0.5597943580443728,0.6132445407074971
8.06,0.3546753672753877,0.014517161989642485,0.559279456557369,0.6185639547226257
8.061,0.3546343072325758,0.014530972219883151,0.5587769180329609,0.6238076611082942
8.062000000000001,0.35459040721123736,0.014545285146554881,0.558286604446741,0.6289767274724146
8.062999999999999,0.35454373675999606,0.014560093613519828,0.5578083792938865,0.6340722064940665
8.064,0.3544943646512335,0.014575390565508647,0.5573421075665541,0.6390951361266
8.065,0.35444235888611675,0.014591169047234587,0.5568876557404858,0.6440465397271131
8.066,0.3543877867072542,0.014607422201350452,0.5564448917403758,0.6489274263558028
8.067,0.35433071460617194,0.014624143267190613,0.5560136849196581,0.6537387909599879
8.068,0.3542712083307603,0.014641325579517427,0.5555939060403651,0.6584816145575976
8.068999999999999,0.3542093328930752,0.014658962567213305,0.5551854272520036,0.6631568644285263
8.07,0.3541451524572216,0.014677047775631596,0.5547881229285074,0.6677654889998498
8.071,0.35408496644533954,0.014694867328252577,0.5565761365656849,0.6576897627808934
8.072000000000001,0.35403494444426253,0.014711720945495518,0.5583413975366637,0.6477572616229738
8.073,0.35399495685920096,0.014727622359763623,0.5600841059112278,0.6379659842678531
8.074,0.35396487523371684,0.014742585111402504,0.56180445934533,0.6283139548399634
8.075,0.35394457223447656,0.014756622551273415,0.5635026527318288,0.6187992251134835
8.076,0.3539339222607206,0.014769747784406453,0.5651788766632163,0.6094198839166152
8.077,0.353926563308464,0.014782681351105562,0.5646590536078597,0.6147926929985863
8.078,0.3539162650948918,0.014796129996692333,0.5641513162062735,0.6200891427856796
8.079,0.3539030963673619,0.014810086400026746,0.5636555263250265,0.6253103062837188
8.08,0.35388712508453163,0.014824543343164978,0.5631715468444908,0.6304572451152721
8.081,0.35386841842489775,0.014839493709968317,0.5626992421852035,0.6355310060328098
8.082,0.3538470425698657,0.014854930526194668,0.5622384792720944,0.640532614967867
8.083,0.3538292992332506,0.01487013934970134,0.5639633941729154,0.6308444236611953
8.084,0.3538213599309656,0.014884419396628996,0.5656659086167102,0.6212940866497194
8.085,0.35382309706437587,0.014897783884243338,0.5673462158023621,0.61187967602301
8.086,0.35383438413258156,0.014910245844988984,0.5690045063938546,0.602599289910083
8.087,0.3538550957182129,0.014921818128913264,0.5706409684245685,0.5934510530478505
8.088,0.3538851078396708,0.014932513371651012,0.5722557862976738,0.5844331227880931
8.089,0.3539180608478171,0.014943051577754645,0.5716748742583343,0.5901623423093104
8.09,0.3539477260035964,0.01495413903681411,0.5711063601111716,0.5958102611717273
8.091000000000001,0.3539741738194327,0.01496576795425065,0.5705500988374638,0.6013780250072309
8.092,0.353997473983031,0.014977930645317272,0.5700059471148965,0.6068667633960176
8.093,0.354017695366565,0.014990619533627176,0.5694737632930259,0.6122775900821126
8.094,0.35403490589204784,0.015003827175242753,0.5689534080182133,0.6176115989983714
8.095,0.354055408732337,0.015016838712623524,0.5706190115395136,0.6082512076339585
8.096,0.3540853770828245,0.015028952904216684,0.5722624909010874,0.5990241275600696
8.097000000000001,0.3541246849054426,0.015040182532170187,0.5738840330262308,0.5899284987623358
8.097999999999999,0.3541732072284321,0.015050540199840786,0.5754838231021161,0.5809624817776728
8.099,0.35423082013250945,0.015060038334178377,0.5770620437987031,0.572124262869986
8.1,0.3542974007363233,0.015068689188237975,0.578618875312198,0.56341205366177
8.101,0.35437282718243895,0.015076504843607992,0.5801544954070945,0.5548240907780626
8.102,0.35445697862354614,0.015083497212807221,0.5816690794577182,0.5463586354949701
8.103,0.35454973520890015,0.015089678041648576,0.5831628004892568,0.5380139733929806
8.104,0.3546509780710142,0.015095058911567044,0.5846358292182104,0.5297884140155534
8.105,0.35476058931256776,0.0150996512419167,0.5860883340923346,0.5216802905323091
8.106,0.35487845208214236,0.015103466283892619,0.5875204811100488,0.5136879606504527
8.107000000000001,0.35499821459321756,0.015107222597983428,0.5867581640278542,0.520428480291779
8.107999999999999,0.3551136550162023,0.015111625128990351,0.5860094929551595,0.5270735939836756
8.109,0.3552248509545474,0.015116664729543233,0.5852743048089568,0.5336246441058365
8.11,0.35533187908253466,0.015122332381285344,0.5845524385278223,0.5400829543913941
8.111,0.3554348151545472,0.015128619193437979,0.5838437350807054,0.5464498299125042
8.112,0.35553373402075816,0.015135516400361766,0.5831480374252371,0.552726557437766
8.113,0.35562870964397875,0.015143015358933207,0.5824651904629788,0.5589144058168329
8.113999999999999,0.3557198151060564,0.015151107547571544,0.5817950410222937,0.56501462612313
8.115,0.3558071226210994,0.015159784564175166,0.5811374378232422,0.5710284519562636
8.116,0.35589070353311764,0.015169038126429469,0.5804922314841356,0.5769570993966401
8.117,0.3559706283404007,0.015178860068070676,0.5798592744564823,0.5828017675533758
8.118,0.3560469667060537,0.015189242337243315,0.5792384209970098,0.5885636388050057
8.119,0.3561197874612773,0.015200176995935304,0.5786295271592392,0.5942438788820452
8.12,0.35618915861719014,0.015211656218142196,0.5780324507620529,0.5998436371360418
8.121,0.3562551473796574,0.015223672287586039,0.5774470513501497,0.6053640468740615
8.122,0.35631782015662206,0.015236217596542267,0.5768731901747336,0.6108062255305279
8.123,0.3563772425628642,0.015249284645035947,0.5763107301812032,0.6161712747846015
8.124,0.3564334792120262,0.01526286607480275,0.5757595369900329,0.621460274030636
8.125,0.35649283024022194,0.015276247079849722,0.5773937454951493,0.612055629020204
8.126,0.35656146557937873,0.015288726502908169,0.5790052759734459,0.6027850480594561
8.127,0.3566392560403794,0.015300317197705022,0.5805943206366588,0.5936466542646056
8.128,0.35672607352571367,0.015311031838133326,0.5821610691466229,0.5846385969744013
8.129,0.35682179101679723,0.015320882920461841,0.5837057086538472,0.5757590514259513
8.13,0.35692628267225074,0.015329882755091643,0.5852284233334148,0.5670062214624688
8.131,0.3570331877404383,0.01533875095527421,0.5845551257601924,0.5729970058626422
8.132,0.35713627561348704,0.015348193495031751,0.5838939439285002,0.5789029991949584
8.133,0.3572356151911604,0.015358202244745751,0.5832447326298508,0.584725394746802
8.134,0.35733127454674346,0.01536876918935554,0.5826073484794654,0.5904653690488424
8.135,0.3574233209340376,0.015379886427275537,0.5819816498977346,0.5961240820338674
8.136000000000001,0.35751182079804195,0.015391546168732725,0.5813674972013627,0.6017026764881851
8.137,0.35760307541847963,0.015403033289297714,0.5829390227615993,0.5925836027084612
8.138,0.3577032565205131,0.015413646209577378,0.5844881416810915,0.5835946310117415
8.139,0.3578122364554873,0.01542339740343608,0.5860150419974546,0.5747339395923048
8.14,0.35792988864304787,0.015432299170139465,0.5875199092984582,0.5659997320899387
8.141,0.3580560875579095,0.015440363636678134,0.5890029267613123,0.5573902372563427
8.142000000000001,0.3581907087159242,0.015447602760221129,0.5904642751953335,0.5489037085952029
8.142999999999999,0.35833362866067026,0.015454028330485524,0.5919041330831739,0.5405384240147088
8.144,0.3584847249502571,0.01545965197207642,0.593322676621576,0.5322926854844008
8.145,0.3586438761451361,0.015464485146684344,0.5947200797598543,0.5241648187127358
8.146,0.35881096179485905,0.015468539155431572,0.5960965142407505,0.5161531728030243
8.147,0.358985862424209,0.015471825141307512,0.5974521496427329,0.5082561198963026
8.148,0.3591684595209752,0.015474354091371215,0.5987871534185586,0.5004720548481706
8.149,0.35935863552348485,0.015476136838987948,0.6001016909343645,0.4927993949007676
8.15,0.3595562738115043,0.015477184065589414,0.6013959255010077,0.4852365794244657
8.151,0.3597612586971422,0.015477506302434075,0.6026700184054345,0.4777820696594237
8.152000000000001,0.35997347540686797,0.015477113933621845,0.6039241289624642,0.47043434827367064
8.152999999999999,0.36019281007336706,0.01547601719771894,0.6051584145439448,0.46319191912460356
8.154,0.3604191497249463,0.015474226189729127,0.6063730306135762,0.45605330696966784
8.155,0.360652382273666,0.015471750863250856,0.6075681307645132,0.4490170571500256
8.156,0.3608923965015991,0.015468601032908964,0.6087438667611313,0.44208173523402927
8.157,0.36113908205642975,0.01546478637542542,0.6099003885600023,0.4352459268596285
8.158,0.3613923294396629,0.015460316431769115,0.611037844347299,0.4285082374189972
8.158999999999999,0.36165202999679874,0.015455200609019639,0.6121563805717829,0.4218672917850825
8.16,0.3619180759066892,0.015449448182349855,0.6132561419795407,0.4153217340208136
8.161,0.36219036016585604,0.015443068297737256,0.6143372716596984,0.40887022698175524
8.162,0.36246877658724125,0.015436069972591237,0.6153999110586139,0.40251145222329343
8.163,0.36275321978920994,0.015428462097788956,0.6164442000152915,0.39624410970208845
8.164,0.36304358518593466,0.015420253439512853,0.6174702767937781,0.3900669175063994
8.165,0.3633397689785512,0.0154114526409773,0.6184782781137951,0.3839786116027247
8.166,0.36364166827446104,0.015402068211091573,0.6194683385323132,0.3779779491604629
8.167,0.3639429449443505,0.015392816021289907,0.6182663224203303,0.38668237302327485
8.168,0.36423739077614103,0.015384398349250827,0.6170803103164341,0.39526401557732227
8.169,0.36452509678002565,0.015376803423030654,0.6159101106807313,0.4037245998197277
8.17,0.3648061528750867,0.01537001963635134,0.6147555347109732,0.4120658244890569
8.171,0.3650806479096898,0.015364035545543409,0.6136163962872234,0.42028936451408955
8.172,0.3653486696773758,0.015358839867173969,0.6124925119286758,0.42839687136226307
8.173,0.3656103049286699,0.015354421476264198,0.6113837007616495,0.4363899733012675
8.174,0.3658656393844122,0.015350769404279922,0.6102897844834487,0.44427027569417193
8.175,0.36611475775500213,0.015347872836257962,0.609210587310091,0.45203936142141987
8.176,0.36635774375039926,0.01534572110926811,0.608145935949323,0.4596987911064057
8.177,0.3665946800974543,0.015344303709829378,0.6070956595535157,0.46725010349508345
8.177999999999999,0.36682564855182276,0.015343610272084768,0.6060595896874349,0.47469481572370636
8.179,0.36705072991266474,0.015343630575591325,0.6050375602883727,0.48203442364330806
8.18,0.3672700040360012,0.015344354543295455,0.6040294076299311,0.4892704021169654
8.181000000000001,0.3674835498471225,0.015345772239638284,0.6030349702884017,0.49640420529778834
8.182,0.3676914453549423,0.015347873868392975,0.6020540891038373,0.5034372669464313
8.183,0.36789376766226445,0.015350649771068042,0.6010866071521982,0.510371000665356
8.184,0.36809059298230196,0.015354090424443636,0.6001323697005966,0.5172068002606017
8.185,0.3682819966507892,0.015358186438718698,0.5991912241744548,0.5239460400136621
8.186,0.36846805313802417,0.01536292855566853,0.5982630201248355,0.5305900749519284
8.187000000000001,0.36864883605573495,0.015368307647522669,0.5973476092095815,0.5371402410130517
8.187999999999999,0.3688244181731673,0.015374314714558105,0.5964448451498837,0.5435978553983348
8.189,0.368994871428257,0.015380940883376782,0.5955545836999682,0.5499642168254126
8.19,0.36916026674855046,0.015388177428157098,0.5946766833851145,0.5562406003651681
8.191,0.36932691044032295,0.015395308234788274,0.5959852728957261,0.547809601108273
8.192,0.3695009786807059,0.015401630814469611,0.5972722658589614,0.5394991161361123
8.193,0.3696823484481366,0.015407156721785777,0.598537847963973,0.531307455705908
8.193999999999999,0.36987089777776005,0.015411897349224036,0.59978220280891,0.5232329528239199
8.195,0.37006650574882527,0.015415863929440983,0.6010055118112254,0.515273963779696
