,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
0.341,0.3669077765591034,0.010876592531897008,0.5515385045067739,0.7240584227537408
0.342,0.36682264593679903,0.010900518319637844,0.5511107776992421,0.7278451576850332
0.34299999999999997,0.36673509588479963,0.010924807118670242,0.5506926788655312,0.7315777827459228
0.344,0.3666451812085638,0.010949453741745888,0.5502841128207551,0.7352570600000187
0.345,0.3665529561784749,0.010974453073712608,0.5498849853819969,0.7388837410035558
0.34600000000000003,0.36645847452645547,0.010999800071849936,0.5494952033763214,0.7424585667556077
0.34700000000000003,0.36636257054513943,0.011025401182812235,0.5496603585336534,0.7423145012046928
0.348,0.3662699501959384,0.011050723330533085,0.5503676872763739,0.7385306372501067
0.349,0.36618135443876715,0.011075682717668263,0.5510673294744985,0.7348003374267583
0.35,0.36609673950223987,0.011100284479905518,0.5517593559573934,0.7311228533967407
0.35100000000000003,0.36601606201698816,0.011124533681189739,0.5524438364532951,0.7274974473053786
0.35200000000000004,0.3659392790065105,0.011148435315199904,0.5531208396160671,0.7239233915643397
0.353,0.36586634788017647,0.011171994306482082,0.5537904330457283,0.720399968685253
0.354,0.36579722644022733,0.01119521550930841,0.5544526832677736,0.716926471447269
0.355,0.365731872870978,0.011218103709420571,0.5551076557647596,0.7135022026410307
0.35600000000000004,0.36567024573200074,0.01124066362512713,0.5557554149961812,0.7101264749075314
0.35700000000000004,0.36561230394370814,0.01126289990969276,0.556396024441798,0.7067986103872477
0.358,0.36555800677708955,0.011284817153022474,0.5570295466321648,0.7035179404728032
0.359,0.36550731386072477,0.01130641988041309,0.5576560431259316,0.7002838059923385
0.36,0.36546018516735873,0.011327712554774192,0.5582755745501167,0.6970955568833546
0.361,0.3654165810067568,0.011348699577783125,0.5588882006210301,0.6939525520231011
0.36200000000000004,0.3653764620368265,0.011369385288240438,0.5594939801146053,0.6908541594700469
0.363,0.3653397898883675,0.011389773907439152,0.5600929694020219,0.6877997660280398
0.364,0.36530340684642937,0.011410223480575417,0.5595980930133592,0.6920980782919751
0.365,0.36526422175007567,0.011431085116533714,0.559113380103291,0.6963351702728433
0.366,0.3652222924407162,0.011452352945876347,0.5586387247411185,0.700511903789692
0.36700000000000005,0.36517767615725333,0.011474021181785067,0.5581740222015731,0.7046291286054837
0.368,0.36513042954419317,0.011496084118688668,0.5577191689420024,0.708687682628094
0.369,0.3650806086628669,0.011518536130356914,0.5572740625707718,0.7126883921894462
0.37,0.36502826898413543,0.011541371671144976,0.5568386018678335,0.7166320718632859
0.371,0.3649734653976861,0.011564585274418764,0.5564126867585695,0.7205195246957983
0.37200000000000005,0.3649162522200721,0.011588171551194295,0.555996218291177,0.7243515424048796
0.373,0.36485668320877385,0.011612125187714147,0.5555890985969298,0.7281289057349417
0.374,0.3647948115750444,0.011636440943237432,0.5551912308538915,0.731852384780466
0.375,0.36473068997669505,0.011661113651355075,0.5548025193076129,0.7355227387936795
0.376,0.36466437053205036,0.011686138217584782,0.5544228692316934,0.7391407165366456
0.377,0.3645959048275206,0.011711509618084117,0.5540521869064585,0.7427070564697261
0.37799999999999995,0.3645253439013978,0.011737222902242234,0.5536903796638899,0.7462224863715162
0.379,0.36445273824352437,0.011763273192677007,0.5533373558883076,0.7496877233390769
0.38,0.36437891893341406,0.011789567100379258,0.5535387102548106,0.7494356984147065
0.381,0.3643085887660148,0.01181557169195982,0.5542816776747153,0.7455455021855621
0.382,0.364242485483201,0.011841203333168154,0.5550164010406159,0.741710464436579
0.38299999999999995,0.3641805621260811,0.01186646731294325,0.5557429526838622,0.737929814659809
0.384,0.3641227721486852,0.011891368845971003,0.5564614038198106,0.7342027931911183
0.385,0.3640690694119549,0.011915913073668256,0.5571718245655974,0.7305286510656968
0.386,0.3640194081760475,0.0119401050654494,0.5578742839630336,0.726906649832071
0.387,0.3639737430888888,0.011963949820652324,0.5585688500134465,0.7233360612692932
0.38799999999999996,0.3639320291839355,0.011987452268856285,0.5592555896833906,0.7198161673402732
0.389,0.3638942218727105,0.012010617271112453,0.5599345689268919,0.7163462600110877
0.39,0.3638602769397442,0.012033449620808441,0.5606058527010984,0.7129256411240263
0.391,0.3638301505483469,0.012055954042866416,0.5612695049519001,0.7095536225153112
0.392,0.3638037992200521,0.012078135196962655,0.5619255886719987,0.7062295255423712
0.39299999999999996,0.36378117983141056,0.012099997678097097,0.5625741659112352,0.702952681000204
0.39399999999999996,0.3637622496110053,0.012121546017147069,0.5632152977866508,0.6997224290400544
0.395,0.3637469661402113,0.012142784680891344,0.5638490444830521,0.6965381191658427
0.396,0.36373528733873295,0.01216371807422552,0.5644754652929102,0.6933991099089043
0.397,0.3637271714614236,0.012184350540753274,0.5650946186271069,0.6903047687411524
0.39799999999999996,0.3637225770950623,0.012204686363397554,0.5657065620260473,0.6872544719853145
0.39899999999999997,0.36372146315691595,0.012224729764770199,0.5663113521664461,0.6842476047606305
0.4,0.36372378888327095,0.012244484908914983,0.5669090448927223,0.6812835607269349
0.401,0.3637295138262527,0.012263955901915775,0.5674996952280585,0.6783617419953394
0.402,0.3637385978513166,0.012283146792412894,0.5680833573838182,0.6754815590523865
0.40299999999999997,0.363751001134515,0.01230206157215017,0.56866008476951,0.6726424306797038
0.40399999999999997,0.3637666841530215,0.012320704177444823,0.5692299300192886,0.6698437837381841
0.405,0.3637856076814263,0.012339078489867645,0.5697929450043043,0.667085053068093
0.406,0.3638077327924893,0.01235718833631327,0.5703491808340874,0.6643656814787229
0.40700000000000003,0.3638330208525129,0.012375037489806534,0.5708986878711566,0.6616851196299778
0.408,0.3638614335086886,0.012392629671406625,0.5714415157653606,0.6590428257527909
0.409,0.36389293268888245,0.01240996855040983,0.5719777134576401,0.6564382656193267
0.41,0.36392748059730046,0.012427057745115834,0.5725073291939183,0.6538709124304503
0.41100000000000003,0.3639650397102494,0.012443900823580907,0.5730304105387581,0.6513402467051158
0.41200000000000003,0.3640055727720063,0.012460501304356351,0.5735470043887541,0.648845756171926
0.413,0.36404826147665736,0.012476951285373053,0.5735114735954989,0.6500547003838315
0.414,0.3640884162892007,0.012493782265336196,0.5729365349676737,0.6548882133197215
0.415,0.3641253117155353,0.012511076628690809,0.5723720038138002,0.6596531497482748
0.41600000000000004,0.36415900696452747,0.012528827800677005,0.5718177642661553,0.6643504743183971
0.41700000000000004,0.3641895605861945,0.012547029299029979,0.57127370187687,0.668981138163343
0.418,0.3642170304798096,0.012565674732677046,0.5707397035958639,0.6735460790916515
0.419,0.3642414739018224,0.012584757800462134,0.570215657749273,0.6780462217740513
0.42,0.3642629474730539,0.012604272289976863,0.5697014540198174,0.6824824779147091
0.42100000000000004,0.3642815071870939,0.012624212076215125,0.5691969834239552,0.6868557464484034
0.42200000000000004,0.3642972084182757,0.012644571120289631,0.5687021382901648,0.6911669137285964
0.423,0.3643101059290988,0.012665343468229345,0.5682168122387009,0.6954168537036232
0.424,0.36432025387774475,0.012686523249763264,0.5677409001611028,0.699606428094892
0.425,0.36432770582546653,0.012708104677122646,0.5672742982000379,0.7037364865723666
0.426,0.36433251474207434,0.012730082044124109,0.5668169037342432,0.707807866888808
0.42700000000000005,0.36433473301063724,0.012752449725368408,0.5663686153655669,0.7118213949970246
0.428,0.3643344124398461,0.012775202174307656,0.5659293328854824,0.715777885333297
0.429,0.3643316042684616,0.012798333922481139,0.5654989572628053,0.7196781409291887
0.43,0.36432635917173817,0.012821839578459214,0.5650773906261155,0.7235229535662241
0.431,0.36431872726781933,0.012845713826791148,0.5646645362462527,0.7273131039299928
0.43200000000000005,0.3643087581243036,0.012869951426930084,0.5642602985183828,0.7310493617676079
0.433,0.3642965007682601,0.012894547211676224,0.563864582935144,0.7347324861159746
0.434,0.36428200368803415,0.012919496086769611,0.5634772960810582,0.7383632253611162
0.435,0.3642653148394279,0.01294479302987165,0.5630983456156263,0.7419423173873316
0.436,0.3642464816523734,0.012970433089478654,0.56272764025516,0.7454704897363429
0.43700000000000006,0.36422555103668763,0.012996411383964826,0.5623650897570026,0.7489484597474246
0.43799999999999994,0.3642025693876989,0.013022723100644009,0.5620106049040913,0.7523769346947747
0.439,0.36417758259613686,0.013049363494226801,0.5616640974784253,0.7557566120137126
0.44,0.3641506360544382,0.013076327885787142,0.5613254802438769,0.7590881794520355
0.441,0.3641217746551313,0.013103611662854397,0.5609946669496454,0.7623723150560245
0.442,0.3640910427998493,0.013131210277996803,0.5606715723060343,0.7656096873780875
0.44299999999999995,0.3640584844046992,0.013159119247923033,0.5603561119697299,0.7688009556082848
0.444,0.36402414290551205,0.013187334152601295,0.5600482025293984,0.7719467697032808
0.445,0.36398806126348937,0.013215850634324566,0.5597477614903094,0.7750477705232048
0.446,0.3639510632692163,0.013244575785904987,0.560000389590662,0.7744368325648073
0.447,0.3639178438215314,0.013272977254973891,0.5607933369479011,0.7701929328442866
0.44799999999999995,0.36388913350442487,0.013300971871135322,0.5615767523076608,0.7660093472091077
0.449,0.3638648780157484,0.013328565417702137,0.5623507168952548,0.7618852325690725
0.45,0.3638450235156049,0.013355763596994046,0.5631153107528968,0.7578197576531223
0.451,0.36382951662273694,0.013382572030941309,0.5638706127504806,0.7538121029207236
0.452,0.3638183044061824,0.01340899626249092,0.5646167006107309,0.7498614603554598
0.45299999999999996,0.3638113343763177,0.013435041757141294,0.5653536509366638,0.7459670332397493
0.45399999999999996,0.3638085544724787,0.013460713905103755,0.5660815392502738,0.7421280358375558
0.455,0.363809913063516,0.013486018021095704,0.5668004399887954,0.7383436934247614
0.456,0.3638153589379943,0.013510959346029921,0.5675104265349311,0.7346132420411922
0.457,0.36382484129729975,0.013535543048194092,0.568211571237956,0.7309359283174718
0.45799999999999996,0.36383830976784265,0.013559774221461218,0.568903945381785,0.7273110097376957
0.45899999999999996,0.3638557143796491,0.013583657888710693,0.569587619246111,0.7237377541372673
0.46,0.36387700555574354,0.013607199003576407,0.5702626621376599,0.7202154394462993
0.461,0.36390213411035904,0.013630402450826392,0.5709291423970044,0.7167433536338782
0.462,0.3639310522419306,0.013653272959472437,0.5715871251020206,0.7133208080566993
0.46299999999999997,0.363960591749007,0.013676169172605048,0.5711495480962988,0.7172564089315518
0.46399999999999997,0.3639876521658607,0.013699442688681611,0.5707204447430128,0.7211361865051479
0.465,0.3640122817055669,0.013723088154295605,0.5702997206048772,0.7249609122926853
0.466,0.364034528035102,0.01374710029088591,0.5698872802334667,0.72873136140161
0.467,0.3640544382786701,0.01377147389420389,0.5694830293225973,0.7324482980802156
0.46799999999999997,0.36407205901864004,0.013796203834166295,0.5690868747058143,0.7361124757392079
0.469,0.3640874363046121,0.0138212850534005,0.5686987243320253,0.7397246371648105
0.47,0.36410061566050256,0.013846712566108041,0.5683184872464637,0.7432855146852486
0.47100000000000003,0.3641116421000138,0.013872481455539749,0.5679460735490771,0.7467958305404381
0.47200000000000003,0.36412056012773636,0.013898586873849563,0.5675813943915943,0.7502562969035279
0.473,0.36412741374341223,0.013925024041424988,0.5672243619660823,0.7536676159790437
0.474,0.36413224645170383,0.013951788245306124,0.5668748894786831,0.7570304802344252
0.475,0.364135101268268,0.013978874838204834,0.5665328911332834,0.7603455725436841
0.47600000000000003,0.3641360207028524,0.01400627924109688,0.566198282176794,0.7636135658071919
0.47700000000000004,0.36413504677797687,0.014033996940275982,0.5658709788490252,0.7668351233834364
0.478,0.3641322210601213,0.014062023482462226,0.5655508982990313,0.7700108998060471
0.479,0.3641283659261418,0.014090265867653794,0.5657836412929527,0.7694737804392168
0.48,0.3641281748754997,0.014118191653060677,0.5665564571057198,0.7653027599946485
0.48100000000000004,0.36413237707869506,0.014145717577516505,0.5673194945922618,0.7611911248755079
0.48200000000000004,0.36414091682675515,0.0141728493347829,0.5680728348182759,0.7571380447578263
0.483,0.36415373887080554,0.014199592539081596,0.5688165577143347,0.7531427009176751
0.484,0.36417078841632256,0.01422595272609017,0.5695507420936204,0.7492042860850231
0.485,0.36419201111645716,0.014251935354097113,0.5702754656724958,0.745322004274208
0.486,0.36421735306590186,0.014277545805068927,0.5709908050895102,0.7414950706273193
0.48700000000000004,0.36424676079476515,0.014302789385720448,0.5716968359244621,0.7377227112571069
0.488,0.3642801812625461,0.014327671328569186,0.5723936327171772,0.7340041630922378
0.489,0.3643175618522472,0.014352196792970883,0.5730812689859521,0.7303386737253074
0.49,0.36435885036461335,0.014376370866137697,0.573759817245688,0.7267255012634016
0.491,0.3644039950123681,0.014400198564156648,0.5744293490260287,0.7231639141786206
0.49200000000000005,0.36445294441474074,0.014423684832967609,0.5750899348887772,0.7196531911645406
0.493,0.36450564759190557,0.014446834549353608,0.5757416444455314,0.7161926209908679
0.494,0.364562053959584,0.014469652521908384,0.576384546374912,0.7127815023614327
0.495,0.3646221133223748,0.014492143492116891,0.5770187084092745,0.7094191439711083
0.496,0.3646826580681233,0.014514665855603685,0.5765570622221733,0.7134142026434956
0.49700000000000005,0.3647405853389243,0.014537571225544344,0.5761036480751455,0.7173526776509628
0.498,0.36479594195636195,0.014560854176760524,0.5756583699653697,0.7212353645572963
0.499,0.3648487741965186,0.0145845093602831,0.5752211330061272,0.7250630483265892
0.5,0.36489912779236766,0.01460853150297803,0.5747918435013012,0.7288365028347312
0.501,0.364947047941986,0.014632915406256296,0.5743704089235143,0.7325564910584571
0.502,0.3649925793188519,0.014657655944445017,0.5739567378867005,0.7362237653140025
0.503,0.3650357660807018,0.01468274806339006,0.5735507401225164,0.7398390674618552
0.504,0.3650766518721651,0.014708186780059914,0.5731523264733621,0.7434031289648739
0.505,0.36511527983428044,0.014733967181042192,0.5727614088670343,0.7469166711085798
0.506,0.3651516926023584,0.014760084422838141,0.5723779003223306,0.7503804049578384
0.507,0.36518593231242624,0.014786533730845073,0.5720017149318846,0.7537950315059532
0.508,0.3652180406178477,0.014813310396783208,0.5716327678180045,0.7571612420518896
0.509,0.36524805869121235,0.014840409778374473,0.5712709751275955,0.7604797182472476
0.51,0.3652760272246256,0.014867827299245639,0.5709162540313084,0.76375113211025
0.511,0.36530198643756984,0.01489555844769823,0.5705685227026189,0.7669761462060204
0.512,0.3653259760872909,0.0149235987751007,0.5702277002902153,0.7701554138822938
0.513,0.36534803547248734,0.014951943895282526,0.5698937069081362,0.7732895793581018
0.514,0.3653682034345955,0.014980589484277685,0.5695664636323002,0.7763792777611339
